2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	1994	0	05/11
2940000	22827	0	04/27
2940000	22827	0	04/27
2940000	13748	0	05/01
2940000	19477	0	04/24
2940000	19477	0	04/24
2940000	7105	0	05/08
2940000	7105	0	05/08
2940000	22194	0	05/14
2940000	22194	0	05/14
2940000	19962	0	04/22
2940000	19962	0	04/22
2940000	19962	0	04/22
2940000	19962	0	04/22
2940000	19962	0	04/22
2940000	22080	0	04/27
2940000	1337	0	06/25
2940000	1337	0	06/25
2940000	1337	0	06/25
2940000	1337	0	04/19
2940000	1337	0	06/26
2940000	1337	0	06/25
2940000	1337	0	06/25
2940000	1337	0	06/25
2940000	1337	0	06/26
2940000	1337	0	04/19
2940000	1337	0	06/26
2940000	1337	0	06/25
2940000	2966	0	04/20
2940000	14759	0	04/30
2940000	10788	0	06/16
2940000	10788	0	06/16
2940000	10788	0	06/16
2940000	10788	0	06/16
2940000	10788	0	06/16
2940000	10788	0	06/16
2940000	8087	0	04/26
2940000	8087	0	04/29
2940000	8087	0	04/26
2940000	8087	0	04/29
2940000	8087	0	04/29
2940000	24725	0	04/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	04/30
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	04/27
2940000	29084	0	04/27
2940000	29084	0	04/27
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	04/30
2940000	29084	0	05/25
2940000	29084	0	04/27
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	04/27
2940000	29084	0	04/27
2940000	29084	0	05/25
2940000	29084	0	05/25
2940000	29084	0	04/27
2940000	29084	0	05/25
2940000	11659	0	06/25
2940000	11659	0	04/26
2940000	11659	0	04/26
2940000	11659	0	05/07
2940000	3362	0	04/19
2940000	12168	0	07/08
2940000	12168	0	06/30
2940000	12168	0	07/08
2940000	12168	0	07/08
2940000	12168	0	05/18
2940000	12168	0	05/25
2940000	12168	0	05/18
2940000	12168	0	05/19
2940000	12168	1	07/02
2940000	12168	0	05/25
2940000	12168	0	07/04
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	07/08
2940000	12168	0	07/08
2940000	12168	0	05/18
2940000	12168	0	07/08
2940000	12168	0	06/05
2940000	12168	0	06/30
2940000	12168	0	07/08
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	06/12
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	05/25
2940000	12168	0	07/04
2940000	12168	0	05/18
2940000	12168	0	05/25
2940000	12168	0	07/05
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	07/08
2940000	12168	0	07/05
2940000	12168	0	06/30
2940000	12168	0	05/18
2940000	12168	0	07/05
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	04/30
2940000	12168	0	07/04
2940000	12168	0	07/04
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	05/18
2940000	12168	0	05/19
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	07/04
2940000	12168	0	06/12
2940000	12168	0	06/29
2940000	12168	0	06/05
2940000	12168	0	06/30
2940000	12168	0	06/12
2940000	12168	0	06/12
2940000	12168	0	06/12
2940000	12168	0	06/12
2940000	12168	0	06/29
2940000	12168	0	05/18
2940000	12168	0	06/29
2940000	12168	0	05/18
2940000	12168	0	06/05
2940000	12168	0	05/18
2940000	12168	0	07/04
2940000	12168	0	07/02
2940000	12168	0	05/18
2940000	12168	0	05/04
2940000	12168	0	06/29
2940000	12168	0	06/29
2940000	12168	0	06/05
2940000	12168	0	05/25
2940000	12168	0	05/18
2940000	12168	0	07/02
2940000	12168	0	07/02
2940000	12168	0	07/02
2940000	12168	0	07/05
2940000	12168	0	07/08
2940000	12168	0	07/08
2940000	12168	0	05/25
2940000	12168	0	07/05
2940000	12168	0	07/05
2940000	12168	0	07/04
2940000	12168	0	06/30
2940000	12168	0	07/02
2940000	12168	0	07/04
2940000	12168	0	07/04
2940000	12168	0	05/18
2940000	12168	0	07/08
2940000	12168	0	06/29
2940000	12168	0	07/08
2940000	12168	0	05/19
2940000	12168	0	05/19
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	05/25
2940000	12168	0	07/08
2940000	12168	0	07/02
2940000	12168	0	05/18
2940000	12168	0	07/04
2940000	12168	0	05/18
2940000	12168	0	07/02
2940000	12168	0	05/18
2940000	12168	1	07/02
2940000	12168	1	07/02
2940000	12168	1	06/30
2940000	12168	0	06/29
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	06/29
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	06/05
2940000	12168	0	05/18
2940000	12168	0	06/05
2940000	12168	0	06/12
2940000	12168	0	05/18
2940000	12168	0	07/04
2940000	12168	0	06/12
2940000	12168	0	06/30
2940000	12168	0	07/02
2940000	12168	0	07/02
2940000	12168	0	07/05
2940000	12168	0	05/18
2940000	12168	0	07/08
2940000	12168	0	07/08
2940000	12168	1	06/30
2940000	12168	1	07/04
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	06/30
2940000	12168	0	05/19
2940000	12168	0	07/04
2940000	12168	0	06/05
2940000	12168	0	06/05
2940000	12168	0	05/19
2940000	12168	0	05/19
2940000	12168	0	05/19
2940000	12168	0	05/19
2940000	12168	0	07/04
2940000	12168	0	07/05
2940000	12168	0	06/30
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	06/30
2940000	12168	0	06/30
2940000	12168	0	07/08
2940000	12168	0	05/25
2940000	12168	0	05/25
2940000	12168	0	07/04
2940000	12168	0	05/18
2940000	12168	0	06/30
2940000	12168	0	06/30
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	12168	0	05/18
2940000	646	0	06/18
2940000	646	0	06/18
2940000	646	0	06/18
2940000	646	0	06/26
2940000	646	0	06/18
2940000	646	0	06/18
2940000	14011	0	06/09
2940000	14011	0	06/09
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	04/16
2940000	2257	0	04/16
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	2257	0	07/11
2940000	20291	0	05/05
2940000	28230	0	04/30
2940000	28230	0	04/30
2940000	28230	0	04/30
4059500	3804	0	06/14
4059500	3804	0	06/14
4059500	26758	0	04/27
4059500	24432	0	05/09
4059500	19341	0	06/08
4059500	21495	0	04/18
4059500	6246	0	06/15
4059500	6246	0	06/13
4059500	24847	0	05/24
4059500	1692	0	07/14
4059500	24847	0	05/24
4059500	20555	0	05/09
4059500	6290	0	05/25
4059500	29301	0	06/30
4059500	23640	0	07/01
4059500	16513	0	05/09
4059500	16513	0	05/09
4059500	14577	0	07/13
4059500	14577	0	07/13
4059500	6294	0	05/11
4059500	23984	0	07/13
4059500	23984	0	07/13
4059500	4571	0	06/24
4059500	3536	0	05/30
4059500	10694	0	05/17
4059500	10694	0	06/10
4059500	10694	0	06/10
4059500	10694	0	05/14
4059500	10694	0	06/10
4059500	16110	0	07/13
4059500	26972	0	04/27
4059500	13450	0	05/10
4059500	13450	0	05/10
4059500	13450	0	05/10
4059500	28422	0	05/26
4059500	5299	0	05/23
4059500	5299	0	05/23
4059500	5299	0	05/23
4059500	5299	0	05/26
4059500	5299	0	05/26
4059500	11080	0	06/24
4059500	18489	0	05/09
4059500	22533	0	05/26
4059500	25266	0	05/09
4059500	25266	0	05/09
4059500	1993	0	06/28
4059500	805	1	07/14
4059500	805	0	07/14
4059500	805	0	07/14
4059500	8193	0	07/14
4059500	8193	0	07/14
4059500	14580	0	06/24
4059500	14580	0	06/24
4059500	24869	0	05/26
4059500	16540	0	06/30
4059500	16540	0	06/30
4059500	16540	0	06/30
4059500	16540	0	06/30
4059500	16540	0	06/30
4059500	1461	0	05/30
4059500	1461	0	07/05
4059500	1461	0	05/30
4059500	14671	0	06/01
4059500	13247	0	05/09
4059500	4078	0	05/05
4059500	3857	0	07/14
4059500	3857	0	07/14
4059500	3857	0	07/14
4059500	3857	0	07/14
4059500	27514	0	04/26
4059500	28631	0	05/03
4059500	10535	0	05/13
4059500	10535	0	05/13
4059500	10535	0	05/13
4059500	19890	0	05/27
4059500	17455	0	04/18
4059500	11176	0	06/24
4059500	4511	0	06/15
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	24196	0	07/13
4059500	28465	0	07/11
4059500	28465	0	07/11
4059500	28465	0	07/11
4059500	28465	0	07/11
4059500	28465	0	07/11
4059500	28465	0	07/11
4059500	28465	0	07/11
4059500	28465	1	07/11
4059500	19166	0	05/24
4059500	19166	0	05/09
4059500	10465	0	06/20
4059500	1817	0	05/09
4059500	27446	0	06/30
4059500	27446	0	06/30
4059500	27446	0	06/30
4059500	27446	0	06/30
4059500	16463	1	06/29
4059500	16463	0	06/29
4059500	16463	0	07/07
4059500	5359	0	05/09
4059500	5359	0	05/09
4059500	9549	0	07/14
4059500	9549	0	07/14
4059500	9549	0	07/14
4059500	9549	0	07/14
4059500	9549	0	07/14
4059500	12394	0	04/15
4059500	14020	0	04/26
4059500	25372	0	07/08
4059500	12722	0	05/09
4153000	1392	0	04/18
4153000	3406	0	04/26
4153000	24541	0	07/05
4153000	24541	0	05/03
4153000	9567	0	07/12
4153000	9567	0	07/12
4153000	9567	1	07/12
4153000	8327	0	07/11
4153000	18204	0	05/11
4153000	1731	0	06/25
4153000	21883	0	04/27
4153000	21883	1	04/27
4153000	21883	0	04/27
4153000	2891	0	04/15
4153000	9111	1	05/13
4153000	9111	0	05/13
4153000	9111	0	05/13
4153000	8943	0	06/11
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	1	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	04/29
4153000	9912	0	05/03
4153000	24196	0	07/03
4153000	24966	0	06/25
4153000	26288	0	05/23
4153000	17921	0	05/22
4153000	17921	1	05/22
4153000	17921	0	05/22
4153000	27539	1	07/02
4153000	27539	0	07/02
4153000	27539	0	07/02
4153000	27539	0	07/02
4153000	9620	0	06/27
4153000	20048	0	05/04
4153000	20048	1	05/04
4153000	20048	0	05/04
4153000	20048	0	05/04
4153000	20048	0	05/04
4153000	617	0	04/20
4153000	5661	0	06/27
4153000	16796	0	04/15
4153000	16796	0	04/17
4153000	16796	0	04/18
4153000	5863	0	05/07
4153000	17640	0	04/26
4153000	3254	0	04/15
4153000	3254	0	04/18
4153000	3254	0	04/15
4153000	3254	0	04/19
4153000	3254	0	04/15
4153000	3254	0	04/15
4153000	3254	0	04/19
4153000	3254	0	04/15
4153000	3254	0	04/17
4153000	19416	0	05/29
4153000	27165	0	06/01
4153000	17823	0	05/21
4153000	17823	0	05/21
4153000	17823	0	05/21
4153000	17823	0	05/21
4153000	11080	0	06/23
4153000	11080	0	06/17
4153000	11080	0	04/26
4153000	11080	0	06/09
4153000	11080	0	04/15
4153000	11080	0	05/21
4153000	11080	0	04/19
4153000	11080	0	05/10
4153000	11080	0	04/17
4153000	11080	0	04/18
4153000	11080	0	05/05
4153000	11080	0	07/12
4153000	11080	0	05/28
4153000	11080	0	06/14
4153000	11080	0	04/22
4153000	11080	0	05/03
4153000	11080	0	05/07
4153000	11080	0	07/07
4153000	23662	0	05/06
4153000	18075	0	06/11
4153000	18075	0	06/13
4153000	18075	0	06/11
4153000	18075	1	06/11
4153000	4571	0	04/18
4153000	21862	0	06/24
4153000	24385	0	07/07
4153000	12173	0	04/15
4153000	12173	0	04/18
4153000	12173	0	04/18
4153000	29099	0	06/02
4153000	29099	0	07/06
4153000	15269	0	06/22
4153000	18353	0	05/30
4153000	3228	0	04/18
4153000	3228	0	06/11
4153000	13265	0	05/23
4153000	5043	0	05/22
4153000	5043	0	05/22
4153000	5043	1	05/22
415500	10893	0	05/05
415500	20180	0	07/14
415500	5848	0	05/11
415500	554	1	07/02
415500	554	0	07/02
415500	554	1	07/02
415500	554	0	07/02
415500	554	0	07/02
415500	554	0	07/02
415500	554	0	07/02
415500	554	0	07/02
415500	17657	0	04/28
415500	17657	0	04/28
415500	17657	0	04/28
415500	26963	0	06/03
415500	26963	0	06/03
415500	120	0	06/04
415500	120	0	06/04
415500	120	0	06/04
415500	16745	0	05/26
415500	21442	0	06/04
415500	21442	0	06/04
415500	21442	0	06/04
415500	21442	0	06/04
415500	21442	0	06/04
415500	21442	0	06/04
415500	21442	0	06/04
415500	21442	0	06/04
415500	27437	1	04/22
415500	27437	0	04/22
415500	27437	0	04/22
415500	27437	0	04/28
415500	27437	0	04/22
415500	27437	0	04/22
415500	27437	0	04/22
415500	27437	0	04/22
415500	27437	0	04/22
415500	5799	0	05/11
415500	23308	0	07/02
415500	7868	0	05/18
415500	7868	0	05/18
415500	13070	0	05/26
415500	6554	0	05/03
415500	15934	0	04/22
415500	13084	0	06/03
415500	5643	0	06/18
415500	194	0	07/02
415500	194	1	07/02
415500	194	0	07/02
415500	23623	0	06/04
415500	23623	0	06/04
415500	11679	0	07/15
415500	614	0	04/26
415500	2674	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	8689	0	04/22
415500	18024	0	05/21
415500	18027	0	04/22
415500	16670	0	05/26
415500	20559	0	05/03
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	3151	0	06/04
415500	28470	0	05/29
415500	28694	0	04/26
415500	28694	0	04/26
415500	28694	0	04/26
415500	28694	0	04/26
415500	28694	1	04/26
415500	13017	1	05/21
415500	7975	0	06/04
415500	19250	0	05/21
415500	7542	1	05/26
415500	7542	0	05/26
4895250	27539	0	07/02
4895250	29304	0	04/26
4895250	25670	0	05/11
4895250	25670	0	05/11
4895250	25670	0	05/11
4895250	25670	0	05/11
4895250	25670	1	05/11
4895250	25670	0	05/11
4895250	18697	0	06/25
4895250	13394	0	05/11
4895250	18697	0	06/25
4895250	8038	0	06/23
4895250	13079	0	07/05
4895250	6331	0	06/11
4895250	20751	0	04/18
4895250	9894	0	06/23
4895250	11790	0	07/11
4895250	19111	0	07/15
4895250	26564	0	06/03
4895250	7995	0	07/06
4895250	12068	0	06/01
4895250	12068	0	05/23
4895250	12068	0	05/23
4895250	12068	0	05/23
4895250	12068	0	05/23
4895250	12068	0	05/23
4895250	12068	0	05/23
4895250	12068	0	05/31
4895250	12068	1	05/31
4895250	12068	0	05/31
4895250	12068	0	05/23
4895250	1903	0	06/10
4895250	9152	1	05/12
4895250	22043	0	06/20
4895250	9657	0	05/30
4895250	29099	0	05/13
4895250	20800	0	07/11
4895250	8278	0	06/12
4895250	5254	0	05/09
4895250	3627	0	07/12
4895250	21657	0	05/05
4895250	5848	0	07/05
4895250	21657	0	06/23
4895250	7943	0	05/21
4895250	7943	0	05/21
4895250	25336	0	05/02
4895250	8495	0	05/30
4895250	20300	0	05/11
4895250	20300	0	07/02
4895250	1390	0	06/29
4895250	24352	0	05/18
4895250	21110	0	04/25
4895250	24541	1	07/05
4895250	24541	0	07/14
4895250	20694	0	05/05
4895250	24541	0	07/05
4895250	20694	1	05/05
4895250	20694	0	05/05
4895250	24541	0	07/05
4895250	24541	0	07/05
4895250	24541	0	07/05
4895250	24541	0	07/05
4895250	24541	0	07/05
4895250	14048	0	04/19
4895250	4758	0	04/21
4895250	24831	0	07/06
4895250	24831	0	07/06
4895250	23475	0	06/28
4895250	6542	0	06/12
4895250	12735	0	05/05
4895250	19421	0	05/16
4895250	19421	0	05/16
4895250	21865	0	07/03
4895250	21865	0	07/03
4895250	6617	0	04/16
4895250	2669	0	05/15
4895250	2669	0	05/15
4895250	24591	0	05/06
4895250	24591	0	05/06
4895250	24591	0	05/16
4895250	23662	0	05/27
4895250	11604	0	07/14
4895250	20078	0	04/30
4895250	28453	0	05/03
4895250	28453	0	05/04
4895250	28453	0	05/03
4895250	28453	0	05/03
4895250	28453	0	05/03
4895250	18758	0	04/30
4895250	18758	0	06/12
4895250	18758	0	06/12
4895250	18758	0	06/12
4895250	18758	0	06/12
4895250	11857	0	06/26
4895250	11605	0	04/18
4895250	7741	0	05/03
4895250	18024	0	04/19
4895250	1513	0	05/20
4895250	13460	0	06/27
4895250	2033	0	06/12
4895250	2033	0	07/06
4895250	13494	0	04/21
4895250	21796	0	05/05
4895250	22359	0	04/20
4895250	22359	0	05/13
4895250	23251	0	07/07
4895250	16849	0	07/15
4895250	21672	0	04/22
4895250	18805	0	05/15
4895250	18805	0	05/15
4895250	18805	0	05/15
4895250	16944	0	05/04
4895250	16944	0	05/04
4895250	7133	0	04/16
4895250	24073	0	04/20
4895250	7133	0	04/16
4895250	16944	2	05/04
4895250	16944	0	05/04
4895250	16944	0	05/04
4895250	16944	0	05/04
4895250	16944	0	05/04
4895250	16944	0	05/04
4895250	16944	0	05/04
4895250	16944	0	05/23
4895250	24073	0	04/20
4895250	24073	0	04/20
4895250	16944	0	05/04
4895250	4078	0	07/06
4895250	23407	0	05/16
4895250	4411	0	05/05
4895250	22533	0	05/10
4895250	28418	0	06/14
4895250	28418	1	06/14
4895250	28418	0	06/14
4895250	28418	0	06/14
4895250	11638	1	06/16
4895250	11638	0	06/16
4895250	11638	0	06/16
4895250	11638	0	06/16
4895250	11638	0	06/16
4895250	11638	2	06/16
4895250	11638	0	06/16
4895250	11638	0	06/16
4895250	11638	0	07/05
4895250	11638	0	06/16
4895250	11638	0	06/20
4895250	11767	0	05/04
4895250	4953	0	06/01
4895250	16624	0	07/05
4895250	16624	0	07/11
4895250	16624	0	07/05
4895250	16624	0	07/11
4895250	16624	0	07/11
4895250	16624	1	07/05
4895250	16624	0	07/11
4895250	16624	0	07/05
4895250	16624	0	07/05
4895250	7868	0	05/28
4895250	10193	0	07/14
4895250	10193	0	05/20
4895250	4571	0	07/05
4895250	4571	0	06/13
4895250	18730	0	05/23
4895250	18730	0	05/23
4895250	22887	0	05/24
4895250	5094	0	06/16
4895250	5094	2	06/16
4895250	13776	0	05/17
4895250	10404	0	04/16
4895250	10404	0	05/09
4895250	17958	0	05/25
4895250	20676	0	07/05
4895250	15478	0	06/12
4895250	15478	0	06/12
4895250	15478	0	06/12
4895250	15478	0	06/21
4895250	15478	0	06/12
4895250	15478	0	06/20
4895250	15478	0	06/21
4895250	15478	1	06/12
4895250	2898	0	05/06
4895250	7071	0	04/22
4895250	26576	0	07/02
4895250	17959	0	05/20
4895250	24601	0	07/11
4895250	6880	0	05/13
4895250	6880	0	04/28
4895250	6880	0	05/13
4895250	15423	1	06/13
4895250	15423	0	06/13
4895250	15423	0	06/13
4895250	15423	0	06/13
4895250	15423	0	06/13
4895250	15423	0	06/13
4895250	15423	0	06/13
4895250	18227	0	07/14
4895250	15423	1	06/13
4895250	15423	0	06/13
4895250	18227	0	07/14
4895250	15423	2	06/13
4895250	9620	0	06/27
4895250	12586	0	05/25
4895250	24385	0	07/07
4895250	24385	0	07/07
4895250	24385	0	06/03
4895250	19973	0	06/29
4895250	19973	0	06/29
4895250	27149	0	05/20
4895250	17273	0	05/18
4895250	10014	0	07/15
4895250	28117	0	04/29
4895250	28117	0	04/29
4895250	14902	0	04/16
4895250	26308	0	07/11
4895250	26308	0	07/05
4895250	26308	0	07/11
4895250	26308	1	07/05
4895250	26308	0	07/05
4895250	26308	0	07/05
4895250	11127	0	07/12
4895250	11127	0	05/30
4895250	10481	0	06/20
4895250	20896	0	05/09
4895250	25289	0	04/20
4895250	25289	0	04/20
4895250	20827	0	04/21
4895250	7248	0	04/19
4895250	7248	0	04/19
4895250	7248	1	04/19
4895250	7248	0	04/19
4895250	7248	0	04/19
4895250	5469	0	05/29
4895250	5469	0	05/01
4895250	14917	0	05/20
4895250	14917	0	05/20
4895250	14917	0	05/22
4895250	6728	0	05/27
4895250	527	0	05/09
4895250	527	0	04/16
4895250	4443	0	04/21
4895250	25372	0	07/05
4895250	21067	0	05/25
4895250	21067	0	05/25
4895250	21067	0	06/21
4895250	21067	0	05/25
4895250	21067	0	06/21
4895250	21067	1	05/25
4895250	23779	0	05/10
4895250	23779	1	05/10
4895250	23779	0	07/14
4895250	23779	0	07/14
4895250	28135	0	07/06
4895250	19632	0	05/20
4895250	19632	0	05/21
4895250	19632	0	05/21
4895250	19166	0	06/27
4895250	19166	1	06/27
4895250	19166	0	06/27
4895250	19166	0	06/27
4895250	19166	0	06/27
4895250	19166	0	06/27
4895250	19166	0	06/27
4895250	3720	0	05/06
5899750	18730	1	05/03
5899750	18730	0	05/03
5899750	18730	0	05/03
5899750	18730	0	05/03
5899750	18730	0	05/05
5899750	18730	0	05/03
5899750	18730	0	05/03
5899750	18730	0	05/03
5899750	18730	0	05/06
5899750	18730	0	05/03
5899750	18730	0	05/05
5899750	18730	0	05/03
5899750	12220	0	05/11
5899750	12220	0	05/07
5899750	12220	0	05/06
5899750	12220	0	05/07
5899750	12220	0	07/11
5899750	12220	0	05/07
5899750	12220	1	07/09
5899750	12220	0	07/09
5899750	12220	0	05/07
5899750	12220	0	05/07
5899750	12220	0	05/07
5899750	12220	0	05/07
5899750	12220	0	07/11
5899750	12220	0	07/11
5899750	12220	0	07/11
5899750	12220	0	05/07
5899750	12220	0	05/07
5899750	12220	0	05/07
